8,-20
20,-8
20,-8
8,-20
20,-8
16,-10
16,-10
20,-8
16,-10
40,-4
8,-20
20,-8
20,-8
16,-10
16,-10
10,-16
20,-8
16,-10
20,-8
16,-10
16,-10
16,-10
40,-4
16,-10
20,-8
40,-4
40,-4
16,-10
20,-8
20,-8
32,-5
16,-10
20,-8
16,-10
20,-8
20,-8
10,-16
40,-4
40,-4
32,-5
10,-16
32,-5
10,-16
16,-10
10,-16
20,-8
20,-8
16,-10
16,-10
32,-5
20,-8
16,-10
10,-16
20,-8
16,-10
8,-20
20,-8
8,-20
20,-8
16,-10
16,-10
20,-8
32,-5
8,-20
20,-8
16,-10
16,-10
32,-5
16,-10
16,-10
16,-10
16,-10
16,-10
32,-5
10,-16
20,-8
16,-10
20,-8
16,-10
20,-8
20,-8
20,-8
32,-5
20,-8
16,-10
32,-5
10,-16
20,-8
10,-16
16,-10
20,-8
32,-5
20,-8
32,-5
32,-5
8,-20
20,-8
20,-8
20,-8
16,-10
8,-20
16,-10
7,-23
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
7,-23
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
7,-23
7,-23
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
7,-23
23,-7
7,-23
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
23,-7
27,-6
9,-18
18,-9
9,-18
18,-9
18,-9
9,-18
9,-18
18,-9
27,-6
9,-18
27,-6
27,-6
18,-9
27,-6
18,-9
18,-9
18,-9
6,-27
18,-9
9,-18
9,-18
9,-18
18,-9
18,-9
27,-6
27,-6
27,-6
6,-27
9,-18
18,-9
18,-9
18,-9
27,-6
18,-9
9,-18
27,-6
9,-18
18,-9
27,-6
18,-9
6,-27
27,-6
27,-6
27,-6
18,-9
27,-6
27,-6
18,-9
18,-9
18,-9
18,-9
27,-6
27,-6
18,-9
27,-6
27,-6
27,-6
18,-9
27,-6
27,-6
18,-9
9,-18
27,-6
27,-6
18,-9
18,-9
27,-6
9,-18
27,-6
18,-9
9,-18
9,-18
18,-9
18,-9
18,-9
9,-18
27,-6
18,-9
9,-18
18,-9
9,-18
18,-9
18,-9
18,-9
9,-18
27,-6
9,-18
18,-9
18,-9
9,-18
18,-9
27,-6
27,-6
27,-6
18,-9
18,-9
18,-9
18,-9
18,-9
27,-6
18,-9
27,-6
27,-6
9,-18
27,-6
18,-9
18,-9
18,-9
9,-18
18,-9
27,-6
27,-6
18,-9
18,-9
18,-9
9,-18
18,-9
18,-9
18,-9
27,-6
18,-9
18,-9
18,-9
18,-9
27,-6
27,-6
27,-6
18,-9
18,-9
18,-9
18,-9
18,-9
27,-6
18,-9
27,-6
9,-18
27,-6
9,-18
18,-9
27,-6
27,-6
27,-6
27,-6
27,-6
6,-27
54,-3
18,-9
27,-6
27,-6
27,-6
18,-9
18,-9
27,-6
18,-9
18,-9
9,-18
18,-9
27,-6
27,-6
18,-9
27,-6
27,-6
27,-6
27,-6
27,-6
18,-9
27,-6
18,-9
54,-3
27,-6
27,-6
27,-6
27,-6
6,-27
41,-4
41,-4
41,-4
41,-4
41,-4
41,-4
41,-4
4,-41
15,-11
11,-15
15,-11
15,-11
33,-5
11,-15
15,-11
11,-15
15,-11
15,-11
11,-15
15,-11
15,-11
15,-11
15,-11
15,-11
33,-5
11,-15
15,-11
15,-11
15,-11
15,-11
15,-11
15,-11
15,-11
11,-15
15,-11
15,-11
11,-15
11,-15
15,-11
11,-15
33,-5
15,-11
33,-5
15,-11
11,-15
15,-11
11,-15
33,-5
11,-15
33,-5
11,-15
15,-11
11,-15
15,-11
15,-11
15,-11
15,-11
33,-5
33,-5
15,-11
11,-15
15,-11
15,-11
15,-11
11,-15
11,-15
15,-11
33,-5
15,-11
33,-5
15,-11
11,-15
15,-11
15,-11
15,-11
11,-15
33,-5
33,-5
11,-15
5,-33
15,-11
15,-11
11,-15
33,-5
15,-11
15,-11
15,-11
5,-33
5,-33
15,-11
33,-5
11,-15
33,-5
15,-11
11,-15
15,-11
33,-5
33,-5
15,-11
15,-11
15,-11
33,-5
11,-15
15,-11
33,-5
15,-11
15,-11
15,-11
33,-5
11,-15
15,-11
15,-11
33,-5
15,-11
15,-11
15,-11
11,-15
15,-11
15,-11
33,-5
55,-3
15,-11
55,-3
15,-11
11,-15
15,-11
11,-15
15,-11
15,-11
28,-6
14,-12
21,-8
8,-21
21,-8
21,-8
12,-14
24,-7
8,-21
14,-12
14,-12
24,-7
14,-12
12,-14
14,-12
6,-28
14,-12
8,-21
24,-7
14,-12
21,-8
14,-12
8,-21
21,-8
21,-8
8,-21
12,-14
24,-7
14,-12
21,-8
24,-7
12,-14
28,-6
8,-21
21,-8
14,-12
21,-8
8,-21
12,-14
12,-14
12,-14
12,-14
8,-21
21,-8
12,-14
14,-12
14,-12
21,-8
14,-12
14,-12
14,-12
12,-14
24,-7
21,-8
6,-28
12,-14
21,-8
12,-14
12,-14
14,-12
21,-8
28,-6
24,-7
28,-6
24,-7
42,-4
42,-4
24,-7
21,-8
21,-8
24,-7
21,-8
24,-7
42,-4
24,-7
14,-12
21,-8
24,-7
21,-8
21,-8
24,-7
6,-28
21,-8
24,-7
28,-6
42,-4
21,-8
21,-8
24,-7
24,-7
24,-7
24,-7
24,-7
14,-12
28,-6
24,-7
8,-21
14,-12
12,-14
24,-7
24,-7
28,-6
24,-7
28,-6
28,-6
21,-8
24,-7
24,-7
28,-6
21,-8
24,-7
28,-6
8,-21
6,-28
14,-12
12,-14
24,-7
28,-6
12,-14
21,-8
14,-12
24,-7
24,-7
14,-12
21,-8
24,-7
14,-12
21,-8
7,-24
14,-12
12,-14
24,-7
24,-7
8,-21
21,-8
24,-7
21,-8
21,-8
14,-12
14,-12
28,-6
6,-28
6,-28
28,-6
7,-24
21,-8
14,-12
21,-8
14,-12
24,-7
12,-14
21,-8
21,-8
21,-8
21,-8
24,-7
6,-28
24,-7
28,-6
14,-12
21,-8
21,-8
28,-6
24,-7
21,-8
28,-6
8,-21
28,-6
12,-14
21,-8
24,-7
28,-6
12,-14
24,-7
21,-8
28,-6
8,-21
42,-4
28,-6
12,-14
56,-3
24,-7
24,-7
24,-7
14,-12
14,-12
24,-7
7,-24
8,-21
14,-12
21,-8
28,-6
21,-8
14,-12
28,-6
28,-6
28,-6
14,-12
24,-7
24,-7
28,-6
8,-21
24,-7
21,-8
21,-8
42,-4
21,-8
14,-12
21,-8
21,-8
24,-7
6,-28
14,-12
12,-14
21,-8
21,-8
21,-8
14,-12
14,-12
21,-8
28,-6
21,-8
21,-8
12,-14
24,-7
24,-7
21,-8
24,-7
14,-12
28,-6
14,-12
24,-7
6,-28
6,-28
7,-24
28,-6
28,-6
21,-8
21,-8
21,-8
28,-6
24,-7
14,-12
14,-12
42,-4
14,-12
28,-6
14,-12
24,-7
12,-14
28,-6
28,-6
21,-8
8,-21
28,-6
21,-8
24,-7
28,-6
21,-8
6,-28
28,-6
21,-8
24,-7
28,-6
42,-4
21,-8
24,-7
21,-8
24,-7
6,-28
24,-7
14,-12
12,-14
28,-6
7,-24
21,-8
28,-6
28,-6
42,-4
14,-12
12,-14
24,-7
21,-8
24,-7
21,-8
21,-8
28,-6
14,-12
14,-12
28,-6
8,-21
24,-7
14,-12
24,-7
8,-21
12,-14
21,-8
12,-14
21,-8
24,-7
28,-6
56,-3
28,-6
21,-8
21,-8
28,-6
28,-6
28,-6
21,-8
24,-7
14,-12
24,-7
42,-4
21,-8
24,-7
28,-6
21,-8
14,-12
28,-6
21,-8
24,-7
14,-12
21,-8
21,-8
21,-8
21,-8
7,-24
14,-12
12,-14
21,-8
28,-6
28,-6
12,-14
21,-8
28,-6
14,-12
21,-8
8,-21
21,-8
24,-7
14,-12
12,-14
12,-14
12,-14
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
13,-13
17,-10
17,-10
10,-17
10,-17
17,-10
10,-17
10,-17
10,-17
17,-10
17,-10
5,-34
17,-10
17,-10
17,-10
10,-17
17,-10
17,-10
5,-34
34,-5
10,-17
17,-10
10,-17
17,-10
10,-17
17,-10
17,-10
10,-17
10,-17
17,-10
34,-5
34,-5
17,-10
34,-5
34,-5
17,-10
34,-5
17,-10
10,-17
17,-10
17,-10
10,-17
17,-10
34,-5
34,-5
17,-10
34,-5
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
10,-17
17,-10
10,-17
17,-10
17,-10
17,-10
17,-10
17,-10
10,-17
17,-10
17,-10
10,-17
17,-10
10,-17
17,-10
17,-10
10,-17
17,-10
17,-10
17,-10
17,-10
10,-17
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
10,-17
34,-5
17,-10
17,-10
10,-17
10,-17
17,-10
34,-5
10,-17
17,-10
10,-17
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
10,-17
17,-10
17,-10
17,-10
34,-5
17,-10
17,-10
17,-10
34,-5
34,-5
17,-10
17,-10
34,-5
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
17,-10
34,-5
17,-10
17,-10
17,-10
17,-10
10,-17
34,-5
17,-10
34,-5
17,-10
34,-5
5,-34
10,-17
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
9,-19
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
9,-19
19,-9
19,-9
9,-19
19,-9
19,-9
9,-19
19,-9
9,-19
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
9,-19
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
9,-19
19,-9
57,-3
19,-9
57,-3
19,-9
19,-9
9,-19
19,-9
19,-9
19,-9
9,-19
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
9,-19
19,-9
19,-9
19,-9
19,-9
9,-19
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
19,-9
9,-19
19,-9
19,-9
19,-9
9,-19
19,-9
9,-19
19,-9
19,-9
9,-19
19,-9
19,-9
19,-9
19,-9
57,-3
19,-9
19,-9
19,-9
9,-19
19,-9
43,-4
4,-43
43,-4
43,-4
43,-4
43,-4
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
6,-29
29,-6
6,-29
29,-6
29,-6
29,-6
29,-6
58,-3
29,-6
29,-6
29,-6
29,-6
6,-29
29,-6
29,-6
29,-6
6,-29
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
6,-29
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
29,-6
25,-7
25,-7
25,-7
35,-5
5,-35
25,-7
25,-7
35,-5
7,-25
25,-7
5,-35
35,-5
25,-7
25,-7
25,-7
25,-7
25,-7
35,-5
25,-7
25,-7
35,-5
25,-7
25,-7
25,-7
25,-7
7,-25
35,-5
25,-7
25,-7
35,-5
25,-7
35,-5
35,-5
35,-5
35,-5
5,-35
25,-7
35,-5
7,-25
25,-7
7,-25
25,-7
25,-7
35,-5
25,-7
25,-7
7,-25
25,-7
7,-25
25,-7
25,-7
35,-5
7,-25
35,-5
25,-7
7,-25
25,-7
25,-7
7,-25
5,-35
25,-7
25,-7
25,-7
25,-7
25,-7
25,-7
7,-25
25,-7
25,-7
5,-35
35,-5
7,-25
25,-7
35,-5
25,-7
25,-7
25,-7
35,-5
35,-5
25,-7
25,-7
25,-7
35,-5
25,-7
25,-7
5,-35
35,-5
25,-7
25,-7
25,-7
35,-5
35,-5
35,-5
25,-7
25,-7
25,-7
25,-7
25,-7
35,-5
25,-7
5,-35
22,-8
22,-8
16,-11
22,-8
22,-8
22,-8
8,-22
16,-11
16,-11
16,-11
16,-11
11,-16
11,-16
8,-22
16,-11
22,-8
16,-11
22,-8
8,-22
16,-11
22,-8
16,-11
8,-22
8,-22
22,-8
16,-11
16,-11
16,-11
22,-8
11,-16
11,-16
8,-22
11,-16
8,-22
16,-11
16,-11
16,-11
16,-11
16,-11
16,-11
16,-11
16,-11
16,-11
16,-11
22,-8
16,-11
16,-11
11,-16
16,-11
22,-8
22,-8
22,-8
16,-11
16,-11
22,-8
22,-8
16,-11
11,-16
11,-16
16,-11
22,-8
16,-11
16,-11
16,-11
22,-8
16,-11
22,-8
22,-8
22,-8
22,-8
22,-8
22,-8
16,-11
22,-8
16,-11
16,-11
16,-11
11,-16
11,-16
22,-8
22,-8
11,-16
16,-11
16,-11
8,-22
16,-11
16,-11
22,-8
22,-8
11,-16
16,-11
22,-8
16,-11
8,-22
22,-8
16,-11
11,-16
16,-11
8,-22
22,-8
16,-11
16,-11
22,-8
16,-11
22,-8
11,-16
11,-16
11,-16
22,-8
22,-8
4,-44
22,-8
8,-22
16,-11
8,-22
16,-11
11,-16
22,-8
11,-16
16,-11
11,-16
22,-8
16,-11
16,-11
22,-8
16,-11
16,-11
22,-8
16,-11
22,-8
16,-11
16,-11
11,-16
22,-8
16,-11
16,-11
16,-11
22,-8
16,-11
11,-16
22,-8
22,-8
22,-8
22,-8
22,-8
16,-11
22,-8
22,-8
22,-8
22,-8
44,-4
11,-16
16,-11
16,-11
22,-8
22,-8
22,-8
22,-8
16,-11
16,-11
22,-8
16,-11
22,-8
22,-8
22,-8
22,-8
11,-16
22,-8
22,-8
11,-16
11,-16
22,-8
22,-8
22,-8
22,-8
22,-8
22,-8
22,-8
22,-8
16,-11
11,-16
22,-8
22,-8
16,-11
16,-11
22,-8
11,-16
16,-11
16,-11
59,-3
15,-12
18,-10
15,-12
15,-12
20,-9
20,-9
20,-9
18,-10
20,-9
10,-18
9,-20
18,-10
30,-6
15,-12
20,-9
15,-12
18,-10
12,-15
20,-9
12,-15
18,-10
15,-12
20,-9
20,-9
20,-9
45,-4
30,-6
9,-20
20,-9
18,-10
15,-12
18,-10
15,-12
12,-15
15,-12
15,-12
20,-9
18,-10
12,-15
20,-9
10,-18
18,-10
15,-12
36,-5
15,-12
15,-12
18,-10
20,-9
10,-18
30,-6
30,-6
18,-10
20,-9
18,-10
20,-9
10,-18
20,-9
18,-10
15,-12
12,-15
12,-15
20,-9
15,-12
20,-9
10,-18
12,-15
20,-9
10,-18
15,-12
18,-10
20,-9
15,-12
15,-12
15,-12
18,-10
15,-12
18,-10
12,-15
20,-9
18,-10
30,-6
18,-10
30,-6
30,-6
30,-6
15,-12
30,-6
30,-6
36,-5
30,-6
30,-6
30,-6
30,-6
20,-9
45,-4
12,-15
12,-15
20,-9
20,-9
30,-6
18,-10
18,-10
15,-12
15,-12
15,-12
18,-10
45,-4
12,-15
12,-15
45,-4
18,-10
15,-12
12,-15
9,-20
36,-5
30,-6
36,-5
10,-18
20,-9
30,-6
20,-9
30,-6
12,-15
18,-10
15,-12
30,-6
20,-9
9,-20
12,-15
18,-10
9,-20
10,-18
15,-12
15,-12
9,-20
20,-9
15,-12
18,-10
9,-20
20,-9
18,-10
15,-12
18,-10
18,-10
18,-10
18,-10
18,-10
15,-12
20,-9
30,-6
36,-5
12,-15
10,-18
36,-5
18,-10
18,-10
20,-9
18,-10
18,-10
18,-10
20,-9
9,-20
12,-15
20,-9
18,-10
18,-10
15,-12
6,-30
10,-18
15,-12
18,-10
15,-12
20,-9
9,-20
12,-15
12,-15
10,-18
18,-10
12,-15
18,-10
30,-6
30,-6
18,-10
9,-20
10,-18
18,-10
12,-15
20,-9
12,-15
10,-18
15,-12
12,-15
15,-12
30,-6
15,-12
20,-9
20,-9
30,-6
20,-9
15,-12
18,-10
10,-18
20,-9
9,-20
15,-12
12,-15
30,-6
18,-10
12,-15
15,-12
30,-6
12,-15
12,-15
18,-10
18,-10
36,-5
12,-15
18,-10
20,-9
15,-12
20,-9
18,-10
15,-12
18,-10
20,-9
15,-12
18,-10
6,-30
20,-9
9,-20
9,-20
12,-15
18,-10
18,-10
18,-10
15,-12
30,-6
15,-12
15,-12
18,-10
12,-15
10,-18
20,-9
18,-10
20,-9
20,-9
20,-9
15,-12
30,-6
18,-10
20,-9
20,-9
20,-9
18,-10
20,-9
10,-18
15,-12
10,-18
10,-18
36,-5
20,-9
18,-10
20,-9
20,-9
20,-9
20,-9
15,-12
9,-20
18,-10
20,-9
10,-18
18,-10
20,-9
45,-4
30,-6
30,-6
12,-15
18,-10
20,-9
36,-5
9,-20
20,-9
20,-9
30,-6
18,-10
18,-10
45,-4
36,-5
36,-5
30,-6
18,-10
18,-10
30,-6
30,-6
36,-5
30,-6
18,-10
18,-10
20,-9
15,-12
20,-9
18,-10
18,-10
20,-9
20,-9
18,-10
12,-15
20,-9
20,-9
15,-12
36,-5
30,-6
12,-15
36,-5
36,-5
36,-5
10,-18
15,-12
20,-9
18,-10
20,-9
20,-9
36,-5
18,-10
10,-18
18,-10
9,-20
18,-10
36,-5
20,-9
18,-10
15,-12
15,-12
18,-10
30,-6
12,-15
15,-12
6,-30
30,-6
45,-4
20,-9
18,-10
18,-10
18,-10
18,-10
18,-10
18,-10
15,-12
15,-12
12,-15
20,-9
20,-9
15,-12
15,-12
15,-12
30,-6
9,-20
20,-9
20,-9
18,-10
15,-12
15,-12
18,-10
30,-6
30,-6
18,-10
18,-10
15,-12
20,-9
30,-6
30,-6
15,-12
45,-4
20,-9
20,-9
20,-9
10,-18
30,-6
15,-12
18,-10
12,-15
10,-18
14,-13
26,-7
14,-13
13,-14
14,-13
13,-14
13,-14
14,-13
13,-14
26,-7
13,-14
13,-14
26,-7
13,-14
13,-14
7,-26
7,-26
13,-14
14,-13
14,-13
14,-13
13,-14
14,-13
26,-7
14,-13
13,-14
13,-14
13,-14
13,-14
13,-14
13,-14
26,-7
26,-7
14,-13
13,-14
14,-13
7,-26
26,-7
26,-7
13,-14
26,-7
26,-7
14,-13
26,-7
13,-14
14,-13
26,-7
26,-7
26,-7
26,-7
26,-7
14,-13
26,-7
14,-13
26,-7
26,-7
26,-7
26,-7
26,-7
14,-13
14,-13
13,-14
14,-13
14,-13
26,-7
26,-7
26,-7
14,-13
14,-13
14,-13
14,-13
14,-13
13,-14
13,-14
14,-13
13,-14
14,-13
14,-13
14,-13
14,-13
26,-7
26,-7
7,-26
26,-7
7,-26
14,-13
26,-7
13,-14
14,-13
14,-13
13,-14
26,-7
13,-14
14,-13
26,-7
14,-13
7,-26
13,-14
13,-14
26,-7
26,-7
26,-7
14,-13
14,-13
26,-7
14,-13
14,-13
13,-14
26,-7
14,-13
13,-14
13,-14
14,-13
26,-7
26,-7
26,-7
26,-7
26,-7
14,-13
13,-14
26,-7
26,-7
14,-13
26,-7
7,-26
26,-7
14,-13
26,-7
26,-7
14,-13
26,-7
26,-7
14,-13
13,-14
14,-13
26,-7
13,-14
13,-14
13,-14
14,-13
14,-13
14,-13
26,-7
26,-7
26,-7
14,-13
26,-7
26,-7
26,-7
26,-7
14,-13
13,-14
14,-13
13,-14
13,-14
23,-8
23,-8
8,-23
8,-23
23,-8
8,-23
46,-4
23,-8
46,-4
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
8,-23
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
46,-4
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
46,-4
8,-23
23,-8
46,-4
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
4,-46
23,-8
23,-8
23,-8
46,-4
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
23,-8
46,-4
23,-8
8,-23
23,-8
46,-4
23,-8
23,-8
23,-8
23,-8
8,-23
23,-8
23,-8
23,-8
23,-8
37,-5
37,-5
37,-5
37,-5
37,-5
37,-5
5,-37
37,-5
5,-37
37,-5
37,-5
37,-5
37,-5
37,-5
37,-5
37,-5
37,-5
37,-5
6,-31
6,-31
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
6,-31
31,-6
31,-6
31,-6
6,-31
6,-31
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
6,-31
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
6,-31
31,-6
31,-6
31,-6
31,-6
31,-6
6,-31
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
31,-6
17,-11
17,-11
11,-17
11,-17
17,-11
11,-17
11,-17
17,-11
11,-17
17,-11
11,-17
17,-11
17,-11
11,-17
11,-17
11,-17
11,-17
11,-17
17,-11
17,-11
11,-17
17,-11
17,-11
17,-11
17,-11
17,-11
11,-17
17,-11
17,-11
11,-17
11,-17
11,-17
17,-11
11,-17
17,-11
17,-11
17,-11
11,-17
17,-11
17,-11
17,-11
17,-11
17,-11
11,-17
17,-11
11,-17
17,-11
17,-11
11,-17
17,-11
11,-17
17,-11
17,-11
17,-11
17,-11
17,-11
17,-11
17,-11
17,-11
17,-11
11,-17
17,-11
17,-11
11,-17
17,-11
17,-11
17,-11
17,-11
17,-11
17,-11
11,-17
17,-11
11,-17
17,-11
17,-11
17,-11
17,-11
17,-11
17,-11
17,-11
17,-11
17,-11
17,-11
17,-11
47,-4
47,-4
47,-4
47,-4
47,-4
27,-7
27,-7
21,-9
21,-9
21,-9
21,-9
9,-21
27,-7
21,-9
21,-9
21,-9
21,-9
21,-9
21,-9
27,-7
21,-9
21,-9
21,-9
27,-7
21,-9
21,-9
27,-7
9,-21
21,-9
9,-21
21,-9
9,-21
27,-7
27,-7
21,-9
27,-7
27,-7
21,-9
21,-9
27,-7
27,-7
21,-9
21,-9
27,-7
9,-21
27,-7
7,-27
21,-9
21,-9
27,-7
27,-7
27,-7
27,-7
9,-21
27,-7
21,-9
21,-9
27,-7
21,-9
21,-9
9,-21
9,-21
21,-9
27,-7
9,-21
9,-21
9,-21
27,-7
27,-7
27,-7
27,-7
27,-7
27,-7
27,-7
21,-9
21,-9
21,-9
21,-9
27,-7
27,-7
21,-9
21,-9
27,-7
21,-9
9,-21
7,-27
9,-21
9,-21
21,-9
27,-7
27,-7
21,-9
27,-7
7,-27
27,-7
27,-7
21,-9
21,-9
21,-9
21,-9
21,-9
21,-9
27,-7
21,-9
21,-9
27,-7
21,-9
21,-9
21,-9
21,-9
21,-9
21,-9
9,-21
9,-21
21,-9
21,-9
27,-7
9,-21
27,-7
21,-9
21,-9
27,-7
21,-9
21,-9
27,-7
21,-9
27,-7
21,-9
27,-7
27,-7
21,-9
27,-7
9,-21
27,-7
27,-7
27,-7
27,-7
21,-9
21,-9
21,-9
21,-9
27,-7
21,-9
27,-7
27,-7
21,-9
27,-7
21,-9
27,-7
21,-9
27,-7
27,-7
21,-9
21,-9
21,-9
21,-9
27,-7
21,-9
21,-9
21,-9
27,-7
27,-7
21,-9
21,-9
27,-7
21,-9
21,-9
9,-21
21,-9
19,-10
19,-10
19,-10
19,-10
19,-10
19,-10
19,-10
38,-5
10,-19
10,-19
19,-10
38,-5
19,-10
19,-10
19,-10
38,-5
19,-10
10,-19
5,-38
10,-19
10,-19
10,-19
19,-10
38,-5
19,-10
10,-19
19,-10
10,-19
19,-10
19,-10
38,-5
38,-5
19,-10
38,-5
38,-5
19,-10
19,-10
10,-19
10,-19
10,-19
19,-10
19,-10
19,-10
19,-10
19,-10
19,-10
19,-10
10,-19
19,-10
38,-5
10,-19
19,-10
10,-19
19,-10
19,-10
38,-5
19,-10
19,-10
19,-10
19,-10
10,-19
38,-5
19,-10
38,-5
19,-10
19,-10
38,-5
10,-19
19,-10
19,-10
19,-10
38,-5
10,-19
19,-10
10,-19
19,-10
38,-5
19,-10
19,-10
10,-19
19,-10
19,-10
19,-10
19,-10
19,-10
19,-10
19,-10
19,-10
38,-5
10,-19
19,-10
10,-19
19,-10
19,-10
38,-5
19,-10
19,-10
19,-10
19,-10
19,-10
19,-10
38,-5
10,-19
10,-19
10,-19
19,-10
19,-10
19,-10
10,-19
24,-8
16,-12
16,-12
12,-16
24,-8
12,-16
16,-12
16,-12
24,-8
12,-16
32,-6
24,-8
16,-12
12,-16
12,-16
24,-8
16,-12
16,-12
12,-16
24,-8
16,-12
24,-8
16,-12
12,-16
24,-8
12,-16
6,-32
12,-16
24,-8
24,-8
24,-8
16,-12
16,-12
16,-12
16,-12
16,-12
8,-24
12,-16
12,-16
16,-12
24,-8
16,-12
16,-12
16,-12
24,-8
12,-16
24,-8
16,-12
16,-12
32,-6
24,-8
32,-6
16,-12
32,-6
24,-8
32,-6
24,-8
32,-6
32,-6
32,-6
32,-6
24,-8
32,-6
12,-16
24,-8
24,-8
24,-8
16,-12
24,-8
12,-16
12,-16
24,-8
12,-16
32,-6
12,-16
24,-8
16,-12
48,-4
24,-8
24,-8
24,-8
24,-8
12,-16
12,-16
16,-12
8,-24
24,-8
24,-8
32,-6
24,-8
16,-12
32,-6
12,-16
12,-16
12,-16
12,-16
16,-12
16,-12
24,-8
24,-8
12,-16
6,-32
12,-16
24,-8
12,-16
24,-8
32,-6
16,-12
24,-8
24,-8
8,-24
12,-16
12,-16
48,-4
32,-6
16,-12
6,-32
16,-12
12,-16
32,-6
16,-12
24,-8
32,-6
24,-8
24,-8
8,-24
24,-8
24,-8
24,-8
16,-12
24,-8
24,-8
24,-8
12,-16
24,-8
16,-12
24,-8
16,-12
12,-16
12,-16
8,-24
24,-8
24,-8
16,-12
8,-24
24,-8
24,-8
24,-8
24,-8
16,-12
12,-16
24,-8
24,-8
12,-16
24,-8
24,-8
24,-8
24,-8
24,-8
24,-8
16,-12
32,-6
32,-6
48,-4
24,-8
48,-4
32,-6
32,-6
16,-12
16,-12
12,-16
32,-6
12,-16
64,-3
16,-12
32,-6
32,-6
32,-6
32,-6
12,-16
32,-6
16,-12
16,-12
16,-12
24,-8
16,-12
24,-8
12,-16
24,-8
24,-8
12,-16
24,-8
24,-8
16,-12
24,-8
24,-8
32,-6
24,-8
8,-24
24,-8
12,-16
12,-16
32,-6
32,-6
24,-8
24,-8
32,-6
16,-12
16,-12
8,-24
8,-24
12,-16
15,-13
15,-13
15,-13
15,-13
15,-13
15,-13
15,-13
39,-5
15,-13
15,-13
15,-13
13,-15
15,-13
13,-15
13,-15
15,-13
13,-15
