5,-3
3,-5
3,-5
1,-15
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
15,-1
5,-3
5,-3
3,-5
3,-5
15,-1
5,-3
5,-3
5,-3
3,-5
3,-5
3,-5
3,-5
5,-3
5,-3
3,-5
5,-3
5,-3
5,-3
3,-5
5,-3
5,-3
15,-1
5,-3
5,-3
3,-5
5,-3
3,-5
3,-5
5,-3
5,-3
3,-5
5,-3
5,-3
5,-3
3,-5
5,-3
5,-3
5,-3
5,-3
5,-3
3,-5
3,-5
5,-3
5,-3
3,-5
3,-5
3,-5
3,-5
3,-5
3,-5
3,-5
3,-5
3,-5
5,-3
5,-3
5,-3
5,-3
3,-5
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
3,-5
5,-3
5,-3
5,-3
5,-3
3,-5
3,-5
5,-3
5,-3
3,-5
5,-3
5,-3
3,-5
3,-5
5,-3
5,-3
5,-3
5,-3
3,-5
3,-5
3,-5
3,-5
3,-5
3,-5
3,-5
3,-5
3,-5
3,-5
5,-3
3,-5
3,-5
5,-3
5,-3
5,-3
5,-3
3,-5
5,-3
5,-3
3,-5
5,-3
3,-5
5,-3
5,-3
3,-5
5,-3
5,-3
3,-5
3,-5
3,-5
3,-5
3,-5
3,-5
5,-3
3,-5
3,-5
5,-3
5,-3
5,-3
3,-5
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
5,-3
3,-5
5,-3
5,-3
5,-3
5,-3
5,-3
3,-5
3,-5
16,-1
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
2,-8
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
8,-2
8,-2
4,-4
4,-4
4,-4
4,-4
8,-2
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
2,-8
8,-2
2,-8
2,-8
4,-4
16,-1
8,-2
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
2,-8
4,-4
4,-4
8,-2
2,-8
4,-4
4,-4
4,-4
2,-8
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
8,-2
8,-2
8,-2
8,-2
2,-8
8,-2
4,-4
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
8,-2
8,-2
8,-2
4,-4
4,-4
4,-4
8,-2
4,-4
8,-2
8,-2
8,-2
4,-4
4,-4
4,-4
8,-2
8,-2
8,-2
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
8,-2
8,-2
8,-2
8,-2
4,-4
4,-4
8,-2
2,-8
8,-2
8,-2
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
8,-2
2,-8
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
8,-2
4,-4
2,-8
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
2,-8
4,-4
8,-2
4,-4
2,-8
4,-4
4,-4
4,-4
4,-4
2,-8
4,-4
8,-2
4,-4
8,-2
8,-2
8,-2
4,-4
8,-2
8,-2
8,-2
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
2,-8
4,-4
4,-4
2,-8
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
2,-8
2,-8
2,-8
8,-2
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
8,-2
16,-1
16,-1
4,-4
4,-4
4,-4
2,-8
4,-4
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
4,-4
8,-2
8,-2
8,-2
4,-4
8,-2
2,-8
2,-8
4,-4
2,-8
4,-4
4,-4
4,-4
4,-4
8,-2
4,-4
8,-2
8,-2
8,-2
4,-4
8,-2
8,-2
4,-4
2,-8
2,-8
8,-2
4,-4
8,-2
4,-4
4,-4
2,-8
4,-4
8,-2
8,-2
8,-2
8,-2
4,-4
4,-4
2,-8
2,-8
8,-2
4,-4
8,-2
2,-8
8,-2
4,-4
8,-2
4,-4
2,-8
4,-4
4,-4
8,-2
16,-1
4,-4
8,-2
8,-2
2,-8
2,-8
2,-8
2,-8
8,-2
4,-4
2,-8
4,-4
4,-4
8,-2
8,-2
8,-2
8,-2
2,-8
2,-8
8,-2
2,-8
4,-4
4,-4
4,-4
2,-8
4,-4
4,-4
4,-4
4,-4
8,-2
8,-2
8,-2
2,-8
4,-4
4,-4
8,-2
8,-2
4,-4
4,-4
8,-2
8,-2
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
8,-2
4,-4
4,-4
8,-2
2,-8
8,-2
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
8,-2
4,-4
8,-2
8,-2
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
8,-2
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
8,-2
8,-2
8,-2
8,-2
4,-4
8,-2
8,-2
4,-4
4,-4
8,-2
8,-2
8,-2
8,-2
4,-4
4,-4
8,-2
8,-2
4,-4
4,-4
8,-2
8,-2
8,-2
8,-2
4,-4
2,-8
4,-4
4,-4
4,-4
8,-2
4,-4
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
4,-4
4,-4
8,-2
4,-4
8,-2
4,-4
4,-4
4,-4
2,-8
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
8,-2
8,-2
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
2,-8
2,-8
2,-8
4,-4
8,-2
4,-4
8,-2
4,-4
4,-4
4,-4
2,-8
8,-2
4,-4
4,-4
8,-2
8,-2
8,-2
4,-4
4,-4
8,-2
8,-2
8,-2
8,-2
8,-2
16,-1
4,-4
4,-4
8,-2
8,-2
8,-2
8,-2
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
2,-8
4,-4
4,-4
4,-4
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
4,-4
8,-2
8,-2
4,-4
8,-2
4,-4
4,-4
8,-2
4,-4
4,-4
2,-8
4,-4
8,-2
8,-2
2,-8
8,-2
4,-4
4,-4
4,-4
4,-4
8,-2
8,-2
8,-2
8,-2
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
4,-4
8,-2
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
2,-8
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
8,-2
8,-2
8,-2
4,-4
8,-2
8,-2
8,-2
4,-4
8,-2
8,-2
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
2,-8
8,-2
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
2,-8
4,-4
4,-4
8,-2
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
4,-4
2,-8
8,-2
8,-2
4,-4
4,-4
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
4,-4
16,-1
8,-2
8,-2
16,-1
8,-2
8,-2
8,-2
8,-2
8,-2
4,-4
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
8,-2
4,-4
2,-8
17,-1
17,-1
17,-1
1,-17
1,-17
1,-17
1,-17
1,-17
1,-17
17,-1
1,-17
17,-1
6,-3
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
3,-6
6,-3
6,-3
3,-6
6,-3
9,-2
9,-2
3,-6
3,-6
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
9,-2
6,-3
6,-3
6,-3
3,-6
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
3,-6
3,-6
3,-6
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
9,-2
2,-9
2,-9
3,-6
6,-3
3,-6
9,-2
6,-3
6,-3
6,-3
6,-3
3,-6
9,-2
3,-6
3,-6
6,-3
3,-6
6,-3
9,-2
9,-2
9,-2
6,-3
6,-3
6,-3
2,-9
9,-2
9,-2
6,-3
6,-3
6,-3
6,-3
9,-2
9,-2
3,-6
9,-2
6,-3
9,-2
6,-3
6,-3
3,-6
6,-3
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
3,-6
6,-3
6,-3
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
9,-2
9,-2
6,-3
6,-3
3,-6
9,-2
9,-2
9,-2
9,-2
3,-6
6,-3
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
3,-6
9,-2
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
3,-6
6,-3
3,-6
3,-6
6,-3
3,-6
6,-3
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
3,-6
3,-6
9,-2
6,-3
6,-3
6,-3
6,-3
9,-2
3,-6
6,-3
6,-3
6,-3
2,-9
6,-3
6,-3
6,-3
6,-3
3,-6
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
3,-6
6,-3
6,-3
9,-2
3,-6
6,-3
3,-6
9,-2
6,-3
6,-3
9,-2
9,-2
6,-3
6,-3
3,-6
9,-2
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
3,-6
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
3,-6
3,-6
9,-2
6,-3
2,-9
3,-6
6,-3
3,-6
3,-6
6,-3
3,-6
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
3,-6
3,-6
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
9,-2
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
9,-2
9,-2
18,-1
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
3,-6
3,-6
3,-6
3,-6
3,-6
6,-3
6,-3
6,-3
9,-2
6,-3
2,-9
2,-9
6,-3
6,-3
9,-2
6,-3
6,-3
3,-6
6,-3
9,-2
18,-1
9,-2
6,-3
6,-3
6,-3
6,-3
18,-1
6,-3
9,-2
6,-3
6,-3
9,-2
9,-2
6,-3
6,-3
9,-2
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
9,-2
6,-3
3,-6
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
9,-2
9,-2
6,-3
6,-3
9,-2
3,-6
6,-3
9,-2
9,-2
9,-2
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
2,-9
3,-6
6,-3
2,-9
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
2,-9
3,-6
6,-3
9,-2
3,-6
9,-2
9,-2
9,-2
2,-9
2,-9
3,-6
9,-2
6,-3
9,-2
6,-3
6,-3
3,-6
2,-9
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
9,-2
9,-2
9,-2
9,-2
9,-2
6,-3
6,-3
9,-2
9,-2
9,-2
3,-6
9,-2
9,-2
6,-3
6,-3
9,-2
6,-3
9,-2
9,-2
6,-3
6,-3
6,-3
2,-9
3,-6
9,-2
6,-3
6,-3
6,-3
9,-2
9,-2
6,-3
6,-3
9,-2
2,-9
6,-3
3,-6
6,-3
9,-2
9,-2
6,-3
3,-6
9,-2
9,-2
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
3,-6
6,-3
9,-2
6,-3
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
9,-2
6,-3
6,-3
3,-6
6,-3
6,-3
6,-3
9,-2
6,-3
3,-6
2,-9
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
9,-2
2,-9
9,-2
6,-3
3,-6
3,-6
6,-3
9,-2
3,-6
6,-3
6,-3
6,-3
9,-2
3,-6
6,-3
6,-3
6,-3
6,-3
3,-6
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
9,-2
3,-6
3,-6
9,-2
6,-3
9,-2
2,-9
3,-6
3,-6
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
3,-6
6,-3
3,-6
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
9,-2
9,-2
6,-3
18,-1
9,-2
9,-2
18,-1
9,-2
9,-2
18,-1
9,-2
18,-1
6,-3
6,-3
9,-2
9,-2
9,-2
6,-3
6,-3
9,-2
6,-3
9,-2
18,-1
9,-2
9,-2
9,-2
6,-3
6,-3
6,-3
6,-3
9,-2
9,-2
9,-2
9,-2
9,-2
9,-2
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
3,-6
3,-6
3,-6
6,-3
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
3,-6
6,-3
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
3,-6
6,-3
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
3,-6
3,-6
3,-6
3,-6
6,-3
3,-6
2,-9
6,-3
3,-6
6,-3
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
18,-1
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
3,-6
3,-6
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
9,-2
3,-6
9,-2
6,-3
6,-3
3,-6
2,-9
6,-3
6,-3
6,-3
9,-2
9,-2
9,-2
9,-2
9,-2
9,-2
9,-2
6,-3
6,-3
9,-2
9,-2
6,-3
9,-2
9,-2
9,-2
9,-2
9,-2
2,-9
3,-6
3,-6
6,-3
6,-3
6,-3
3,-6
3,-6
9,-2
6,-3
6,-3
3,-6
6,-3
6,-3
6,-3
3,-6
6,-3
6,-3
3,-6
9,-2
9,-2
9,-2
18,-1
6,-3
3,-6
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
9,-2
9,-2
9,-2
6,-3
6,-3
6,-3
6,-3
9,-2
3,-6
3,-6
6,-3
3,-6
3,-6
6,-3
2,-9
6,-3
3,-6
3,-6
6,-3
3,-6
9,-2
6,-3
9,-2
6,-3
6,-3
9,-2
6,-3
3,-6
9,-2
9,-2
9,-2
6,-3
9,-2
6,-3
9,-2
6,-3
9,-2
9,-2
3,-6
6,-3
6,-3
3,-6
3,-6
6,-3
3,-6
6,-3
6,-3
6,-3
3,-6
2,-9
6,-3
3,-6
6,-3
6,-3
9,-2
18,-1
6,-3
6,-3
3,-6
6,-3
2,-9
9,-2
3,-6
6,-3
6,-3
6,-3
6,-3
9,-2
9,-2
6,-3
9,-2
6,-3
9,-2
3,-6
6,-3
6,-3
6,-3
6,-3
6,-3
3,-6
3,-6
3,-6
3,-6
3,-6
3,-6
2,-9
9,-2
9,-2
9,-2
6,-3
6,-3
6,-3
6,-3
9,-2
9,-2
9,-2
18,-1
6,-3
6,-3
3,-6
3,-6
3,-6
6,-3
6,-3
9,-2
6,-3
3,-6
6,-3
3,-6
3,-6
3,-6
3,-6
3,-6
3,-6
3,-6
3,-6
3,-6
3,-6
6,-3
6,-3
3,-6
6,-3
3,-6
9,-2
6,-3
6,-3
9,-2
3,-6
3,-6
9,-2
9,-2
9,-2
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
6,-3
9,-2
6,-3
6,-3
9,-2
9,-2
9,-2
9,-2
9,-2
6,-3
9,-2
6,-3
2,-9
3,-6
6,-3
6,-3
9,-2
6,-3
9,-2
3,-6
9,-2
9,-2
9,-2
6,-3
9,-2
9,-2
9,-2
6,-3
6,-3
9,-2
9,-2
6,-3
9,-2
6,-3
6,-3
9,-2
9,-2
9,-2
2,-9
3,-6
6,-3
6,-3
3,-6
3,-6
19,-1
1,-19
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
4,-5
4,-5
5,-4
5,-4
4,-5
4,-5
5,-4
4,-5
4,-5
5,-4
5,-4
10,-2
5,-4
5,-4
4,-5
4,-5
5,-4
5,-4
10,-2
5,-4
5,-4
5,-4
4,-5
5,-4
4,-5
4,-5
10,-2
5,-4
5,-4
5,-4
4,-5
5,-4
4,-5
5,-4
4,-5
4,-5
5,-4
5,-4
5,-4
5,-4
4,-5
10,-2
5,-4
5,-4
5,-4
4,-5
4,-5
5,-4
10,-2
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
4,-5
4,-5
4,-5
4,-5
5,-4
4,-5
2,-10
2,-10
2,-10
2,-10
5,-4
5,-4
5,-4
5,-4
10,-2
10,-2
5,-4
5,-4
5,-4
10,-2
4,-5
5,-4
4,-5
4,-5
4,-5
4,-5
4,-5
5,-4
10,-2
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
4,-5
5,-4
5,-4
5,-4
4,-5
5,-4
5,-4
10,-2
4,-5
5,-4
5,-4
10,-2
10,-2
10,-2
5,-4
4,-5
4,-5
4,-5
4,-5
4,-5
5,-4
5,-4
4,-5
10,-2
5,-4
5,-4
4,-5
4,-5
4,-5
5,-4
10,-2
10,-2
4,-5
5,-4
5,-4
5,-4
5,-4
4,-5
5,-4
10,-2
5,-4
5,-4
4,-5
4,-5
4,-5
4,-5
4,-5
5,-4
5,-4
4,-5
5,-4
5,-4
4,-5
4,-5
5,-4
4,-5
10,-2
4,-5
4,-5
10,-2
4,-5
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
4,-5
4,-5
4,-5
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
10,-2
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
5,-4
5,-4
4,-5
10,-2
4,-5
4,-5
5,-4
4,-5
5,-4
4,-5
4,-5
4,-5
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
5,-4
4,-5
10,-2
4,-5
4,-5
4,-5
5,-4
4,-5
10,-2
5,-4
5,-4
4,-5
4,-5
5,-4
10,-2
4,-5
5,-4
2,-10
2,-10
10,-2
4,-5
4,-5
4,-5
5,-4
5,-4
4,-5
5,-4
4,-5
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
4,-5
5,-4
5,-4
4,-5
10,-2
4,-5
4,-5
5,-4
4,-5
4,-5
5,-4
10,-2
5,-4
5,-4
10,-2
10,-2
5,-4
4,-5
4,-5
5,-4
5,-4
4,-5
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
10,-2
4,-5
10,-2
4,-5
5,-4
5,-4
4,-5
10,-2
5,-4
5,-4
4,-5
4,-5
5,-4
5,-4
10,-2
4,-5
4,-5
4,-5
4,-5
5,-4
5,-4
5,-4
5,-4
4,-5
4,-5
5,-4
5,-4
4,-5
4,-5
4,-5
5,-4
5,-4
4,-5
5,-4
10,-2
5,-4
5,-4
5,-4
4,-5
4,-5
10,-2
5,-4
5,-4
4,-5
5,-4
4,-5
4,-5
10,-2
10,-2
5,-4
5,-4
4,-5
4,-5
4,-5
5,-4
4,-5
5,-4
5,-4
4,-5
4,-5
10,-2
2,-10
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
4,-5
5,-4
5,-4
4,-5
10,-2
5,-4
10,-2
10,-2
10,-2
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
5,-4
5,-4
5,-4
4,-5
5,-4
10,-2
10,-2
10,-2
10,-2
5,-4
10,-2
10,-2
5,-4
4,-5
5,-4
4,-5
4,-5
5,-4
10,-2
10,-2
10,-2
2,-10
2,-10
2,-10
10,-2
5,-4
5,-4
10,-2
10,-2
10,-2
5,-4
10,-2
4,-5
10,-2
10,-2
2,-10
10,-2
5,-4
4,-5
5,-4
5,-4
5,-4
10,-2
5,-4
10,-2
10,-2
10,-2
10,-2
10,-2
10,-2
10,-2
2,-10
4,-5
10,-2
10,-2
5,-4
10,-2
10,-2
5,-4
4,-5
4,-5
5,-4
5,-4
5,-4
10,-2
2,-10
2,-10
10,-2
5,-4
5,-4
2,-10
10,-2
10,-2
4,-5
2,-10
5,-4
5,-4
4,-5
4,-5
10,-2
5,-4
5,-4
5,-4
5,-4
1,-20
2,-10
10,-2
5,-4
4,-5
4,-5
5,-4
5,-4
2,-10
4,-5
4,-5
4,-5
5,-4
5,-4
5,-4
4,-5
5,-4
5,-4
4,-5
2,-10
5,-4
5,-4
4,-5
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
10,-2
10,-2
10,-2
5,-4
10,-2
2,-10
2,-10
4,-5
4,-5
5,-4
10,-2
10,-2
5,-4
5,-4
5,-4
5,-4
5,-4
10,-2
5,-4
10,-2
5,-4
5,-4
4,-5
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
4,-5
5,-4
5,-4
4,-5
5,-4
5,-4
5,-4
4,-5
5,-4
5,-4
5,-4
4,-5
4,-5
5,-4
5,-4
5,-4
10,-2
10,-2
10,-2
4,-5
5,-4
5,-4
4,-5
5,-4
5,-4
5,-4
4,-5
5,-4
10,-2
5,-4
5,-4
5,-4
10,-2
10,-2
10,-2
4,-5
4,-5
2,-10
4,-5
10,-2
20,-1
5,-4
5,-4
10,-2
10,-2
10,-2
10,-2
5,-4
10,-2
10,-2
5,-4
4,-5
4,-5
10,-2
4,-5
4,-5
5,-4
4,-5
5,-4
5,-4
4,-5
4,-5
4,-5
4,-5
4,-5
5,-4
4,-5
4,-5
5,-4
10,-2
10,-2
5,-4
10,-2
10,-2
4,-5
2,-10
5,-4
5,-4
4,-5
4,-5
5,-4
5,-4
5,-4
5,-4
4,-5
5,-4
5,-4
4,-5
4,-5
5,-4
5,-4
4,-5
5,-4
5,-4
5,-4
2,-10
5,-4
4,-5
4,-5
5,-4
4,-5
4,-5
10,-2
5,-4
2,-10
4,-5
5,-4
5,-4
2,-10
5,-4
5,-4
5,-4
5,-4
4,-5
10,-2
10,-2
10,-2
5,-4
5,-4
5,-4
4,-5
4,-5
5,-4
5,-4
5,-4
5,-4
10,-2
5,-4
10,-2
10,-2
10,-2
10,-2
10,-2
5,-4
5,-4
4,-5
2,-10
5,-4
10,-2
5,-4
5,-4
10,-2
10,-2
10,-2
4,-5
10,-2
4,-5
5,-4
10,-2
5,-4
4,-5
10,-2
10,-2
10,-2
4,-5
4,-5
5,-4
4,-5
4,-5
4,-5
4,-5
4,-5
5,-4
4,-5
4,-5
4,-5
4,-5
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
4,-5
4,-5
5,-4
4,-5
4,-5
5,-4
5,-4
5,-4
4,-5
5,-4
10,-2
5,-4
5,-4
5,-4
10,-2
10,-2
10,-2
5,-4
4,-5
5,-4
10,-2
4,-5
4,-5
5,-4
10,-2
10,-2
10,-2
10,-2
5,-4
4,-5
4,-5
5,-4
10,-2
4,-5
5,-4
5,-4
10,-2
2,-10
10,-2
10,-2
10,-2
5,-4
10,-2
5,-4
5,-4
4,-5
10,-2
5,-4
5,-4
4,-5
5,-4
5,-4
4,-5
5,-4
2,-10
4,-5
5,-4
5,-4
5,-4
5,-4
4,-5
5,-4
5,-4
4,-5
5,-4
4,-5
4,-5
4,-5
4,-5
4,-5
5,-4
5,-4
5,-4
5,-4
4,-5
5,-4
5,-4
5,-4
4,-5
5,-4
4,-5
10,-2
10,-2
5,-4
10,-2
10,-2
4,-5
4,-5
4,-5
5,-4
5,-4
5,-4
4,-5
4,-5
4,-5
4,-5
4,-5
4,-5
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
4,-5
10,-2
5,-4
5,-4
5,-4
5,-4
5,-4
4,-5
4,-5
4,-5
5,-4
5,-4
5,-4
5,-4
5,-4
10,-2
4,-5
5,-4
10,-2
2,-10
2,-10
5,-4
5,-4
4,-5
4,-5
5,-4
10,-2
5,-4
5,-4
4,-5
5,-4
5,-4
4,-5
5,-4
5,-4
5,-4
4,-5
4,-5
4,-5
4,-5
5,-4
5,-4
4,-5
5,-4
5,-4
4,-5
5,-4
4,-5
5,-4
4,-5
5,-4
5,-4
5,-4
5,-4
4,-5
5,-4
4,-5
4,-5
5,-4
5,-4
10,-2
5,-4
2,-10
5,-4
5,-4
5,-4
10,-2
10,-2
10,-2
4,-5
10,-2
4,-5
5,-4
10,-2
10,-2
10,-2
10,-2
10,-2
10,-2
10,-2
10,-2
10,-2
5,-4
5,-4
4,-5
7,-3
7,-3
7,-3
7,-3
7,-3
3,-7
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
3,-7
7,-3
7,-3
3,-7
7,-3
7,-3
7,-3
7,-3
3,-7
3,-7
7,-3
7,-3
7,-3
3,-7
7,-3
7,-3
7,-3
7,-3
7,-3
3,-7
7,-3
7,-3
7,-3
7,-3
7,-3
3,-7
7,-3
7,-3
3,-7
3,-7
3,-7
7,-3
7,-3
7,-3
21,-1
3,-7
7,-3
3,-7
7,-3
3,-7
3,-7
7,-3
3,-7
7,-3
3,-7
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
7,-3
3,-7
3,-7
7,-3
7,-3
3,-7
7,-3
7,-3
7,-3
3,-7
7,-3
7,-3
